year,income_normalized,bin_right_normalized,observations_in_bin,empirical_ccdf_probability,empirical_ccdf_percent,gompertz_transform,regime,gompertz_x_gmax,pareto_x_pmin,cutoff_normalized,cutoff_income_adj,income_adj_2025_usd,gompertz_fitted_transform,pareto_fitted_ccdf_percent_ls,pareto_fitted_ccdf_percent_mle,pareto_fitted_ccdf_percent
1976,0.047267992651425644,0.05199479191656821,33,0.9838135798808593,98.38135798808592,1.5236297388908646,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,53.10245409070921,1.5113026401830443,,,
1976,0.05199479191656821,0.057194271108225045,508,0.9835912019191893,98.35912019191892,1.5235804743171044,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,58.41269949978013,1.5097149416205586,,,
1976,0.057194271108225045,0.06291369821904755,179,0.9801679290546915,98.01679290546915,1.5228203822771407,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,64.25396944975816,1.5079684732018244,,,
1976,0.06291369821904755,0.0692050680409523,1255,0.9789616970807838,97.89616970807839,1.5225517837976534,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,70.67936639473398,1.5060473579412166,,,
1976,0.0692050680409523,0.07612557484504755,302,0.9705045958112078,97.05045958112079,1.5206571991162579,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,77.74730303420738,1.5039341311545482,,,
1976,0.07612557484504755,0.08373813232955231,325,0.9684695005256206,96.84695005256206,1.520198287011323,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,85.52203333762813,1.5016095816892128,,,
1976,0.08373813232955231,0.09211194556250754,3202,0.9662794145394754,96.62794145394754,1.5197031099364058,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,94.07423667139095,1.499052577277344,,,
1976,0.09211194556250754,0.1013231401187583,294,0.9447020135313621,94.4702013531362,1.5147501190459751,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,103.48166033853003,1.4962398724242882,,,
1976,0.1013231401187583,0.11145545413063415,1709,0.9427208280546645,94.27208280546645,1.514288441541021,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,113.82982637238305,1.493145897085927,,,
1976,0.11145545413063415,0.12260099954369758,232,0.9312043451305965,93.12043451305965,1.5115810957305795,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,125.21280900962138,1.4897425242137297,,,
1976,0.12260099954369758,0.13486109949806732,4514,0.9296409606727944,92.96409606727944,1.5112104194669098,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,137.73408991058352,1.4859988140543123,,,
1976,0.13486109949806732,0.14834720944787408,974,0.8992223510067657,89.92223510067657,1.5038429787209824,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,151.50749890164187,1.4818807328789536,,,
1976,0.14834720944787408,0.16318193039266152,2232,0.8926588317744414,89.26588317744414,1.5022132976667721,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,166.65824879180607,1.4773508435860587,,,
1976,0.16318193039266152,0.17950012343192767,8227,0.8776179950942073,87.76179950942074,1.4984228444747947,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,183.32407367098673,1.4723679653638746,,,
1976,0.17950012343192767,0.19745013577512047,677,0.8221784953772339,82.21784953772338,1.4837323723366571,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,201.6564810380854,1.4668867993194719,,,
1976,0.19745013577512047,0.2171951493526325,2716,0.8176163777999407,81.76163777999406,1.482469657014824,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,221.82212914189398,1.460857516670629,,,
1976,0.2171951493526325,0.2389146642878958,5639,0.7993139976818782,79.93139976818782,1.4773155298680198,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,244.00434205608337,1.4542253057569017,,,
1976,0.2389146642878958,0.2628061307166854,2360,0.7613143211407316,76.13143211407316,1.4661357908237533,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,268.4047762616917,1.446929873751802,,,
1976,0.2628061307166854,0.289086743788354,8519,0.745410927518262,74.5410927518262,1.4612512085996587,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,295.24525388786094,1.4389048985461919,,,
1976,0.289086743788354,0.31799541816718935,5431,0.6880037197768134,68.80037197768134,1.4424878036470983,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,324.76977927664706,1.430077425820021,,,
1976,0.31799541816718935,0.3497949599839083,7786,0.6514056982667996,65.14056982667996,1.4294849596893975,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,357.24675720431173,1.4203672058212329,,,
1976,0.3497949599839083,0.3847744559822992,8087,0.5989379767648724,59.89379767648724,1.4091738566472929,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,392.97143292474294,1.409685963822566,,,
1976,0.3847744559822992,0.42325190158052917,4072,0.5444418987034692,54.44418987034692,1.3855881462855746,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,432.26857621721734,1.3979365976240326,,,
1976,0.42325190158052917,0.46557709173858214,8295,0.5170018059785978,51.70018059785978,1.3725658738749131,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,475.4954338389391,1.3850122948056458,,,
1976,0.46557709173858214,0.5121348009124403,2490,0.46110407288606164,46.11040728860616,1.3431359620281287,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,523.044977222833,1.3707955617054202,,,
1976,0.5121348009124403,0.5633482810036844,6462,0.4443246448691339,44.43246448691339,1.3334130655763048,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,575.3494749451164,1.355157155295172,,,
1976,0.5633482810036844,0.6196831091040529,2768,0.40077899673845657,40.07789967384566,1.3058500244027988,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,632.884422439628,1.337954908243899,,,
1976,0.6196831091040529,0.6816514200144583,7510,0.38212620286261084,38.212620286261085,1.2928530385486703,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,696.1728646835909,1.319032436487499,,,
1976,0.6816514200144583,0.7498165620159042,2578,0.3315183697673792,33.15183697673792,1.253076670478939,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,765.7901511519501,1.2982177175554588,,,
1976,0.7498165620159042,0.8247982182174947,3766,0.3141459338526645,31.41459338526645,1.237583350971493,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,842.3691662671453,1.2753215267302145,,,
1976,0.8247982182174947,0.9072780400392443,7041,0.28876789131782526,28.876789131782527,1.212844770248514,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,926.6060828938598,1.2501357168224458,,,
1976,0.9072780400392443,0.9980058440431688,2038,0.24132052076875388,24.13205207687539,1.1579940737226335,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1019.2666911832459,1.2224313259239001,,,
1976,0.9980058440431688,1.0978064284474855,1708,0.2275869969540958,22.75869969540958,1.139417475524857,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1121.1933603015707,1.1919564959355,,,
1976,1.0978064284474855,1.2075870712922343,4038,0.21607725275613898,21.607725275613898,1.1226708474097296,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1233.3126963317275,1.15843418294826,,,
1976,1.2075870712922343,1.3283457784214578,1316,0.18886627671904904,18.886627671904904,1.0778836407077355,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1356.6439659649006,1.121559638662296,,,
1976,1.3283457784214578,1.4611803562636039,5122,0.17999811315668887,17.999811315668886,1.0613815030928417,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1492.3083625613908,1.0809976399477352,,,
1976,1.4611803562636039,1.6072983918899642,2234,0.14548235801504084,14.548235801504084,0.984872220011758,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1641.53919881753,1.0363794413617187,,,
1976,1.6072983918899642,1.7680282310789608,903,0.13042804388258444,13.042804388258444,0.9432195131358853,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1805.6931186992829,0.9872994229171004,,,
1976,1.7680282310789608,1.9448310541868572,2814,0.12434297420415645,12.434297420415644,0.9244408593694089,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,1986.2624305692116,0.9333114026280203,,,
1976,1.9448310541868572,2.139314159605543,1245,0.1053801989271948,10.53801989271948,0.8565363365875316,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,2184.888673626133,0.8739245803100321,,,
1976,2.139314159605543,2.3532455755660973,2649,0.09699048491873097,9.699048491873096,0.8206727310114547,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,2403.3775409887467,0.808599075760245,,,
1976,2.3532455755660973,2.5885701331227073,741,0.07913959945011995,7.913959945011994,0.7268857217564075,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,2643.715295087621,0.7367410207554795,,,
1976,2.5885701331227073,2.8474271464349785,1707,0.07414620340170894,7.414620340170893,0.6948725775479871,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,2908.0868245963834,0.6576971602502372,,,
1976,2.8474271464349785,3.1321698610784763,1223,0.06264319792986334,6.264319792986334,0.6069736397087757,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,3198.8955070560223,0.5707489136944707,,,
1976,3.1321698610784763,3.4453868471863243,450,0.05440173589584625,5.440173589584625,0.5269810021692727,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,3518.7850577616246,0.4751058424831276,,,
1976,3.4453868471863243,3.7899255319049576,1287,0.051369309145799076,5.136930914579907,0.4925328074462873,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,3870.6635635377875,0.3698984641506502,,,
1976,3.7899255319049576,4.168918085095453,535,0.04269656864066417,4.269656864066417,0.372620559199978,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,4257.729919891567,0.2541703479849249,,,
1976,4.168918085095453,4.585809893604998,1273,0.03909135017116364,3.9091350171163644,0.30992005999636923,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,4683.502911880723,0.12686942020262726,,,
1976,4.585809893604998,5.0443908829655,395,0.03051295183158576,3.051295183158576,0.10936203451888991,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,5151.853203068796,-0.013161600357900038,,,
1976,5.0443908829655,5.548829971262049,670,0.027851155017655463,2.7851155017655462,0.02399905049819208,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,5667.038523375677,-0.1671957229744807,,,
1976,5.548829971262049,6.103712968388255,320,0.023336208523140785,2.3336208523140787,-0.16555757065256052,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,6233.742375713244,-0.3366332578527187,,,
1976,6.103712968388255,6.714084265227081,790,0.021179816167551685,2.1179816167551686,-0.2870641732422761,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,6857.116613284569,-0.523014546218781,,,
1976,6.714084265227081,7.38549269174979,226,0.015856222539691097,1.5856222539691096,-0.7744073033099758,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,7542.828274613027,-0.7280339634214494,,,
1976,7.38549269174979,8.12404196092477,366,0.014333270438556296,1.4333270438556296,-1.0216558419478705,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,8297.11110207433,-0.9535553223443849,,,
1976,8.12404196092477,8.936446157017247,459,0.011866896681851263,1.1866896681851262,-1.7651118558632222,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,9126.822212281764,-1.2016288171596134,,,
1976,8.936446157017247,9.830090772718973,185,0.008773821396803149,0.8773821396803149,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,10039.504433509943,,,,
1976,9.830090772718973,10.81309984999087,130,0.0075271570662282005,0.7527157066228201,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,11043.454876860938,,,,
1976,10.81309984999087,11.89440983498996,197,0.006651122671770129,0.6651122671770129,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,12147.80036454703,,,,
1976,11.89440983498996,13.083850818488955,93,0.00532359362786059,0.532359362786059,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,13362.580401001736,,,,
1976,13.083850818488955,14.392235900337853,207,0.004696892099517507,0.46968920995175073,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,14698.838441101909,,,,
1976,14.392235900337853,15.831459490371639,84,0.0033019757944958085,0.33019757944958084,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,16168.722285212103,,,,
1976,15.831459490371639,17.414605439408803,51,0.00273592280115367,0.273592280115367,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,17785.594513733315,,,,
1976,17.414605439408803,19.156065983349688,71,0.0023922477694816573,0.23922477694816574,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,19564.153965106645,,,,
1976,19.156065983349688,21.071672581684656,32,0.0019137982155853258,0.1913798215585326,,gompertz_body,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,21520.569361617316,,,,
1976,21.071672581684656,23.178839839853122,66,0.0016981589800264159,0.16981589800264157,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,23672.626297779047,,,1.0001607323809265,1.0001607323809265
1976,23.178839839853122,25.49672382383844,26,0.001253403056686164,0.1253403056686164,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,26039.888927556953,,,0.8334572417896592,0.8334572417896592
1976,25.49672382383844,28.046396206222283,30,0.0010781961777945497,0.10781961777945497,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,28643.877820312653,,,0.6945393389300327,0.6945393389300327
1976,28.046396206222283,30.851035826844516,11,0.0008760343944580716,0.08760343944580716,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,31508.26560234392,,,0.5787758137244758,0.5787758137244758
1976,30.851035826844516,33.93613940952897,25,0.0008019084072346963,0.08019084072346963,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,34659.092162578316,,,0.4823073709093025,0.4823073709093025
1976,33.93613940952897,37.32975335048187,19,0.000633440254454298,0.0633440254454298,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,38125.00137883615,,0.048730199936161324,0.4019179698206629,0.4019179698206629
1976,37.32975335048187,41.06272868553006,11,0.0005054044583411952,0.05054044583411952,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,41937.50151671977,,0.043673016687314006,0.33492760884042216,0.33492760884042216
1976,41.06272868553006,45.16900155408307,18,0.0004312784711178199,0.04312784711178199,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,46131.25166839175,,0.03914066408652327,0.2791029801768166,0.2791029801768166
1976,45.16900155408307,49.68590170949138,4,0.00030998140111593303,0.030998140111593304,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,50744.37683523092,,0.03507867560655732,0.23258301641145265,0.23258301641145265
1976,49.68590170949138,54.654491880440524,3,0.0002830264966710693,0.02830264966710693,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,55818.81451875403,,0.03143823721513617,0.19381684670217422,0.19381684670217422
1976,54.654491880440524,60.11994106848458,9,0.0002628103183374215,0.02628103183374215,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,61400.69597062943,,0.028175600763285832,0.16151209424130747,0.16151209424130747
1976,60.11994106848458,66.13193517533304,0,0.00020216178333647809,0.02021617833364781,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,67540.76556769238,,0.025251558251804956,0.13459179132295912,0.13459179132295912
1976,66.13193517533304,72.74512869286636,4,0.00020216178333647809,0.02021617833364781,,pareto_tail,8.12404196092477,33.93613940952897,21.03009068522687,23625.911795558957,74294.84212446162,,0.022630970657959357,0.11215847566472821,0.11215847566472821
